"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
3.9501,-77.1773872507961,-100.982398002752,-85.3059600148598,-76.6999250880864,-76.3601902937028,-79.5535801535117,-78.4676202580691,-90.8224431210511,-93.2575225434041,-80.0501379361613
3.9601,-77.1881125849094,-101.003699447308,-85.3189909656395,-76.7173908982651,-76.3805537909202,-79.564126177602,-78.4929422546682,-90.8412100432119,-93.282058451653,-80.0635992624461
3.9701,-77.1987908964737,-101.02489912932,-85.3319465095543,-76.7347846725074,-76.4008375228728,-79.5746234415788,-78.5181281846071,-90.859875653033,-93.306505638877,-80.0769990037791
3.9801,-77.2094225060282,-101.045997747517,-85.3448271822398,-76.7521068024186,-76.4210419325017,-79.5850723029928,-78.5431789915878,-90.8784407882244,-93.3308646555818,-80.0903376547766
3.9901,-77.2200077311847,-101.066995994405,-85.3576335152884,-76.7693576766216,-76.441167460001,-79.5954731156991,-78.5680956131946,-90.8969062781171,-93.3551360473922,-80.1036157052895
4.0001,-77.2305468866614,-101.087894556331,-85.3703660362784,-76.7865376807906,-76.4612145428304,-79.6058262299046,-78.5928789809076,-90.915272943754,-93.3793203551099,-80.116833640448
4.0101,-77.2410402843152,-101.108694113559,-85.3830252688045,-76.8036471976829,-76.4811836157291,-79.616131992215,-78.6175300201173,-90.9335415979791,-93.4034181147695,-80.1299919407065
4.0201,-77.2514882331739,-101.129395340331,-85.395611732507,-76.820686607172,-76.5010751107285,-79.6263907456815,-78.6420496501396,-90.9517130455263,-93.4274298576942,-80.1430910818875
4.0301,-77.2618910394683,-101.149998904939,-85.4081259431012,-76.8376562862786,-76.520889457166,-79.6366028298462,-78.6664387842322,-90.969788083107,-93.4513561105507,-80.1561315352262
4.0401,-77.2722490066632,-101.170505469789,-85.420568412406,-76.8545566092027,-76.5406270816983,-79.646768580787,-78.6906983296103,-90.9877674994966,-93.4751973954025,-80.1691137674136
4.0501,-77.2825624354886,-101.190915691468,-85.4329396483736,-76.8713879473536,-76.5602884083145,-79.6568883311619,-78.7148291874643,-91.0056520756206,-93.4989542297635,-80.1820382406401
4.0601,-77.2928316239704,-101.211230220806,-85.4452401551171,-76.8881506693812,-76.5798738583503,-79.6669624102528,-78.7388322529769,-91.023442584639,-93.52262712665,-80.1949054126389
4.0701,-77.3030568674604,-101.23144970294,-85.4574704329397,-76.9048451412051,-76.5993838505009,-79.6769911440082,-78.7627084153414,-91.0411397920304,-93.546216594632,-80.2077157367281
4.0801,-77.3132384586661,-101.251574777379,-85.4696309783623,-76.921471726045,-76.6188188008347,-79.6869748550856,-78.7864585577807,-91.0587444556748,-93.5697231378841,-80.2204696618536
4.0901,-77.32337668768,-101.271606078064,-85.4817222841521,-76.9380307844491,-76.6381791228069,-79.6969138628932,-78.8100835575659,-91.0762573259357,-93.5931472562353,-80.233167632631
4.1001,-77.333471842009,-101.291544233428,-85.4937448393494,-76.9545226743236,-76.6574652272735,-79.7068084836308,-78.8335842860368,-91.0936791457416,-93.6164894452184,-80.2458100893874
4.1101,-77.3435242066026,-101.311389866458,-85.5056991292961,-76.9709477509602,-76.6766775225041,-79.7166590303307,-78.8569616086214,-91.1110106506657,-93.6397501961178,-80.2583974682028
4.1201,-77.3535340638814,-101.331143594754,-85.5175856356625,-76.9873063670646,-76.6958164141963,-79.726465812897,-78.8802163848572,-91.1282525690054,-93.6629299960181,-80.2709302009511
4.1301,-77.3635016937648,-101.350806030587,-85.5294048364743,-77.0035988727839,-76.714882305489,-79.7362291381452,-78.9033494684118,-91.1454056218614,-93.6860293278505,-80.2834087153414
4.1401,-77.373427373699,-101.370377780957,-85.5411572061401,-77.0198256157337,-76.7338755969759,-79.7459493098406,-78.9263617071049,-91.1624705232143,-93.7090486704393,-80.2958334349577
4.1501,-77.3833113786834,-101.389859447651,-85.5528432154775,-77.0359869410248,-76.7527966867199,-79.7556266287367,-78.9492539429301,-91.1794479800024,-93.7319884985477,-80.3082047792996
4.1601,-77.3931539812984,-101.409251627295,-85.5644633317402,-77.0520831912899,-76.7716459702658,-79.7652613926125,-78.9720270120774,-91.1963386921971,-93.7548492829223,-80.3205231638221
4.1701,-77.4029554517309,-101.428554911417,-85.5760180186437,-77.068114706709,-76.7904238406549,-79.7748538963098,-78.9946817449561,-91.2131433528781,-93.7776314903383,-80.3327889999749
4.1801,-77.4127160578012,-101.447769886496,-85.587507736392,-77.084081825036,-76.809130688438,-79.7844044317692,-79.0172189662178,-91.2298626483077,-93.8003355836422,-80.3450026952417
4.1901,-77.4224360649883,-101.466897134016,-85.5989329417033,-77.099984881623,-76.8277669016898,-79.7939132880664,-79.03963949478,-91.2464972580043,-93.8229620217958,-80.3571646531789
4.2001,-77.432115736456,-101.485937230523,-85.6102940878357,-77.1158242094461,-76.8463328660218,-79.8033807514473,-79.0619441438504,-91.2630478548148,-93.8455112599177,-80.3692752734543
4.2101,-77.4417553330772,-101.504890747675,-85.6215916246131,-77.1316001391293,-76.8648289645967,-79.8128071053632,-79.0841337209505,-91.2795151049868,-93.867983749326,-80.3813349518856
4.2201,-77.4513551134593,-101.523758252295,-85.6328259984501,-77.1473129989696,-76.8832555781418,-79.8221926305047,-79.1062090279407,-91.2958996682395,-93.8903799375792,-80.3933440804777
4.2301,-77.4609153339687,-101.542540306421,-85.6439976523776,-77.1629631149599,-76.9016130849627,-79.8315376048361,-79.128170861045,-91.3122021978338,-93.9127002685165,-80.4053030474605
4.2401,-77.4704362487547,-101.561237467357,-85.6551070260677,-77.1785508108135,-76.9199018609569,-79.8408423036282,-79.1500200108763,-91.328423340642,-93.9349451822985,-80.4172122373266
4.2501,-77.4799181097737,-101.579850287726,-85.6661545558586,-77.1940764079871,-76.9381222796277,-79.8501069994919,-79.1717572624618,-91.3445637372162,-93.9571151154463,-80.4290720308677
4.2601,-77.4893611668125,-101.598379315514,-85.6771406747791,-77.2095402257036,-76.9562747120976,-79.8593319624097,-79.1933833952687,-91.3606240218567,-93.9792105008807,-80.4408828052113
4.2701,-77.498765667512,-101.616825094122,-85.6880658125734,-77.224942580975,-76.9743595271223,-79.8685174597685,-79.2148991832302,-91.3766048226786,-94.0012317679604,-80.4526449338574
4.2801,-77.5081318573895,-101.635188162415,-85.6989303957251,-77.2402837886244,-76.9923770911038,-79.8776637563906,-79.2363053947721,-91.3925067616787,-94.0231793425201,-80.4643587867143
4.2901,-77.517459979862,-101.653469054767,-85.7097348474817,-77.2555641613085,-77.0103277681046,-79.8867711145647,-79.257602792839,-91.4083304548012,-94.0450536469079,-80.4760247301341
4.3001,-77.5267502762685,-101.671668301107,-85.7204795878781,-77.270784009539,-77.0282119198609,-79.8958397940768,-79.2787921349209,-91.424076512002,-94.0668551000217,-80.4876431269482
4.3101,-77.5360029858921,-101.689786426969,-85.7311650337611,-77.2859436417042,-77.0460299057962,-79.9048700522403,-79.2998741730808,-91.439745537314,-94.0885841173461,-80.4992143365026
4.3201,-77.5452183459813,-101.707823953535,-85.7417915988124,-77.3010433640901,-77.063782083035,-79.9138621439252,-79.3208496539811,-91.4553381289097,-94.110241110988,-80.5107387146925
4.3301,-77.5543965917727,-101.725781397681,-85.7523596935723,-77.3160834809013,-77.0814688064163,-79.9228163215882,-79.3417193189113,-91.4708548791644,-94.1318264897118,-80.5222166139965
4.3401,-77.5635379565113,-101.743659272019,-85.7628697254633,-77.3310642942817,-77.099090428507,-79.9317328353009,-79.3624839038158,-91.4862963747183,-94.1533406589745,-80.5336483835114
4.3501,-77.5726426714717,-101.761458084946,-85.7733220988128,-77.3459861043346,-77.1166472996155,-79.9406119327787,-79.3831441393211,-91.5016631965378,-94.1747840209602,-80.5450343689854
4.3601,-77.5817109659795,-101.779178340682,-85.7837172148764,-77.3608492091428,-77.134139767805,-79.9494538594086,-79.4037007507641,-91.5169559199765,-94.1961569746135,-80.5563749128518
4.3701,-77.5907430674311,-101.796820539315,-85.7940554718607,-77.3756539047886,-77.1515681789069,-79.9582588582768,-79.4241544582201,-91.5321751148349,-94.2174599156737,-80.5676703542626
4.3801,-77.5997392013141,-101.814385176847,-85.8043372649459,-77.390400485373,-77.1689328765346,-79.9670271701966,-79.4445059765306,-91.5473213454199,-94.2386932367072,-80.5789210291211
4.3901,-77.6086995912277,-101.831872745226,-85.8145629863082,-77.4050892430352,-77.1862342020962,-79.9757590337343,-79.4647560153323,-91.5623951706036,-94.2598573271405,-80.5901272701146
4.4001,-77.617624458902,-101.8492837324,-85.8247330251425,-77.4197204679714,-77.2034724948082,-79.9844546852366,-79.4849052790849,-91.5773971438813,-94.2809525732923,-80.6012894067467
4.4101,-77.6265140242175,-101.866618622346,-85.8348477676844,-77.4342944484538,-77.2206480917089,-79.9931143588563,-79.5049544671001,-91.5923278134289,-94.3019793584049,-80.6124077653697
4.4201,-77.6353685052248,-101.883877895117,-85.8449075972322,-77.4488114708489,-77.2377613276714,-80.0017382865779,-79.5249042735702,-91.6071877221598,-94.3229380626761,-80.6234826692157
4.4301,-77.6441881181632,-101.901062026882,-85.854912894169,-77.4632718196357,-77.2548125354168,-80.0103266982438,-79.5447553875967,-91.6219774077806,-94.3438290632895,-80.6345144384289
4.4401,-77.6529730774796,-101.918171489959,-85.8648640359842,-77.477675777424,-77.2718020455276,-80.0188798215784,-79.5645084932195,-91.6366974028471,-94.3646527344453,-80.6455033900961
4.4501,-77.6617235958471,-101.935206752861,-85.8747613972954,-77.492023624972,-77.2887301864607,-80.0273978822134,-79.5841642694457,-91.6513482348191,-94.3854094473907,-80.6564498382778
4.4601,-77.6704398841833,-101.952168280331,-85.8846053498695,-77.5063156412038,-77.3055972845603,-80.035881103712,-79.6037233902786,-91.6659304261141,-94.4060995704488,-80.6673540940388
4.4701,-77.6791221516685,-101.969056533379,-85.8943962626443,-77.5205521032268,-77.3224036640715,-80.044329707593,-79.6231865247471,-91.6804444941618,-94.4267234690488,-80.6782164654787
4.4801,-77.6877706057633,-101.985871969319,-85.9041345017498,-77.5347332863487,-77.3391496471527,-80.0527439133545,-79.6425543369345,-91.6948909514565,-94.4472815057544,-80.6890372577617
4.4901,-77.6963854522266,-102.00261504181,-85.9138204305285,-77.5488594640947,-77.3558355538891,-80.061123938497,-79.6618274860081,-91.7092703056099,-94.4677740402925,-80.6998167731464
4.5001,-77.7049668951328,-102.019286200888,-85.9234544095571,-77.5629309082236,-77.372461702305,-80.0694699985471,-79.6810066262485,-91.7235830594029,-94.4882014295817,-80.7105553110154
4.5101,-77.713515136889,-102.035885893002,-85.933036796667,-77.5769478887448,-77.3890284083774,-80.0777823070794,-79.7000924070784,-91.7378297108367,-94.5085640277597,-80.721253167904
4.5201,-77.7220303782523,-102.052414561054,-85.9425679469643,-77.5909106739341,-77.4055359860485,-80.0860610757396,-79.719085473093,-91.7520107531839,-94.5288621862111,-80.73191063753
4.5301,-77.7305128183464,-102.068872644429,-85.9520482128513,-77.6048195303502,-77.4219847472383,-80.0943065142662,-79.7379864640883,-91.7661266750379,-94.5490962535943,-80.7425280108215
4.5401,-77.738962654678,-102.085260579031,-85.9614779440458,-77.6186747228497,-77.4383750018576,-80.1025188305128,-79.7567960150914,-91.7801779603637,-94.5692665758688,-80.7531055759457
4.5501,-77.7473800831538,-102.10157879732,-85.9708574876018,-77.6324765146037,-77.4547070578208,-80.110698230469,-79.7755147563896,-91.7941650885456,-94.5893734963211,-80.7636436183369
4.5601,-77.7557652980961,-102.117827728343,-85.9801871879297,-77.6462251671126,-77.4709812210583,-80.1188449182821,-79.7941433135597,-91.8080885344365,-94.6094173555912,-80.7741424207242
4.5701,-77.7641184922589,-102.134007797768,-85.9894673868154,-77.6599209402213,-77.4871977955291,-80.1269590962776,-79.8126823074981,-91.8219487684058,-94.6293984916984,-80.7846022631594
4.5801,-77.7724398568443,-102.150119427917,-85.998698423441,-77.6735640921345,-77.5033570832337,-80.1350409649806,-79.8311323544494,-91.8357462563863,-94.6493172400666,-80.7950234230439
4.5901,-77.7807295815172,-102.1661630378,-86.0078806344039,-77.6871548794316,-77.5194593842261,-80.1430907231353,-79.8494940660367,-91.8494814599215,-94.6691739335496,-80.8054061751559
4.6001,-77.7889878544214,-102.182139043144,-86.0170143537362,-77.7006935570807,-77.5355049966268,-80.1511085677257,-79.8677680492906,-91.8631548362118,-94.6889689024561,-80.8157507916772
4.6101,-77.7972148621948,-102.19804785643,-86.0260999129245,-77.7141803784539,-77.5514942166347,-80.1590946939952,-79.8859549066788,-91.8767668381604,-94.7087024745741,-80.8260575422196
4.6201,-77.8054107899841,-102.213889886919,-86.0351376409287,-77.7276155953411,-77.5674273385398,-80.1670492954663,-79.9040552361355,-91.8903179144185,-94.7283749751952,-80.8363266938514
4.6301,-77.81357582146,-102.229665540686,-86.0441278642014,-77.7409994579642,-77.5833046547354,-80.1749725639598,-79.9220696310909,-91.9038085094299,-94.7479867271386,-80.846558511123
4.6401,-77.8217101388318,-102.245375220652,-86.0530709067064,-77.754332214991,-77.5991264557303,-80.1828646896137,-79.9399986805005,-91.9172390634758,-94.7675380507748,-80.8567532560929
4.6501,-77.8298139228619,-102.261019326612,-86.061967089938,-77.7676141135489,-77.614893030161,-80.1907258609023,-79.9578429688743,-91.9306100127183,-94.7870292640491,-80.8669111883532
4.6601,-77.8378873528803,-102.276598255263,-86.0708167329397,-77.7808453992388,-77.6306046648039,-80.1985562646548,-79.9756030763065,-91.9439217892434,-94.8064606825043,-80.8770325650549
4.6701,-77.8459306067985,-102.292112400241,-86.0796201523224,-77.7940263161479,-77.6462616445875,-80.206356086073,-79.9932795785043,-91.9571748211046,-94.8258326193042,-80.8871176409324
4.6801,-77.8539438611239,-102.307562152142,-86.088377662283,-77.8071571068637,-77.6618642526041,-80.2141255087502,-80.0108730468177,-91.9703695323644,-94.8451453852555,-80.8971666683289
4.6901,-77.8619272909734,-102.322947898558,-86.0970895746229,-77.8202380124864,-77.677412770122,-80.2218647146882,-80.0283840482679,-91.9835063431368,-94.8643992888306,-80.9071798972206
4.7001,-77.8698810700869,-102.338270024098,-86.1057561987661,-77.8332692726423,-77.6929074765976,-80.2295738843155,-80.0458131455771,-91.9965856696284,-94.8835946361892,-80.9171575752407
4.7101,-77.8778053708414,-102.353528910425,-86.1143778417769,-77.8462511254962,-77.7083486496869,-80.2372531965044,-80.0631608971973,-92.0096079241792,-94.9027317312007,-80.927099947704
4.7201,-77.8857003642638,-102.368724936278,-86.1229548083785,-77.8591838077644,-77.7237365652575,-80.2449028285882,-80.0804278573391,-92.0225735153036,-94.9218108754648,-80.93700725763
4.7301,-77.8935662200444,-102.3838584775,-86.1314874009702,-77.8720675547268,-77.7390714974005,-80.2525229563778,-80.097614576001,-92.0354828477298,-94.9408323683338,-80.9468797457671
4.7401,-77.90140310655,-102.39892990707,-86.1399759196456,-77.8849026002394,-77.7543537184419,-80.2601137541788,-80.114721598998,-92.0483363224399,-94.9597965069328,-80.9567176506155
4.7501,-77.9092111908365,-102.413939595122,-86.1484206622099,-77.8976891767462,-77.7695834989545,-80.267675394808,-80.1317494679905,-92.0611343367087,-94.9787035861807,-80.9665212084502
4.7601,-77.9169906386619,-102.428887908981,-86.1568219241972,-77.9104275152918,-77.7847611077694,-80.2752080496089,-80.1486987205128,-92.0738772841423,-94.997553898811,-80.9762906533441
4.7701,-77.9247416144988,-102.443775213183,-86.1651799988881,-77.9231178455324,-77.7998868119875,-80.2827118884689,-80.1655698900019,-92.0865655547171,-95.0163477353919,-80.9860262171906
4.7801,-77.932464281547,-102.458601869501,-86.173495177327,-77.9357603957483,-77.814960876991,-80.2901870798339,-80.1823635058263,-92.0991995348166,-95.0350853843462,-80.9957281297257
4.7901,-77.9401588017455,-102.473368236976,-86.1817677483387,-77.948355392855,-77.8299835664548,-80.2976337907251,-80.1990800933138,-92.1117796072695,-95.0537671319713,-81.0053966185506
4.8001,-77.9478253357851,-102.488074671937,-86.1899979985459,-77.9609030624148,-77.844955142358,-80.3050521867533,-80.2157201737804,-92.1243061513867,-95.0723932624587,-81.0150319091531
4.8101,-77.9554640431199,-102.502721528031,-86.1981862123859,-77.9734036286481,-77.8598758649949,-80.3124424321352,-80.2322842645585,-92.1367795429975,-95.0909640579137,-81.0246342249297
4.8201,-77.9630750819797,-102.517309156241,-86.206332672127,-77.9858573144446,-77.8747459929867,-80.3198046897074,-80.248772879025,-92.1492001544861,-95.109479798374,-81.0342037872071
4.8301,-77.9706586093813,-102.53183790492,-86.2144376578857,-77.9982643413742,-77.8895657832922,-80.3271391209422,-80.2651865266293,-92.1615683548271,-95.1279407618292,-81.0437408152632
4.8401,-77.9782147811405,-102.546308119808,-86.2225014476428,-78.010624929698,-77.9043354912192,-80.3344458859615,-80.2815257129214,-92.1738845096213,-95.146347224239,-81.0532455263485
4.8501,-77.9857437518833,-102.560720144057,-86.2305243172597,-78.0229392983793,-77.9190553704356,-80.3417251435516,-80.2977909395798,-92.1861489811303,-95.1646994595522,-81.0627181357065
4.8601,-77.9932456750572,-102.575074318261,-86.2385065404951,-78.0352076650936,-77.9337256729803,-80.3489770511775,-80.3139827044393,-92.1983621283111,-95.1829977397246,-81.0721588565949
4.8701,-78.0007207029429,-102.58937098047,-86.2464483890209,-78.0474302462399,-77.9483466492742,-80.3562017649967,-80.3301015015184,-92.2105243068507,-95.2012423347373,-81.0815679003056
