"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
3.9801,-84.3344386834678,-108.131078987511,-98.6084470218237,-109.866413700341,-110.783161168993,-92.9713505879603,-100.215501816732,-90.9754912385632,-76.7699393040631,-91.7299714778179
3.9901,-84.3489569347943,-108.140965249368,-98.6339609152226,-109.882737707241,-110.80012908217,-92.9917056664021,-100.227827440581,-90.991399201839,-76.7876406400279,-91.7543983213816
4.0001,-84.3634181504243,-108.150797507808,-98.6593628043326,-109.898949036546,-110.817027014039,-93.0119757501151,-100.240082174031,-91.0072245542465,-76.8052715693782,-91.778724195371
4.0101,-84.3778225703004,-108.160576239277,-98.6846533360717,-109.915048709426,-110.833855475215,-93.0321614378707,-100.252266468,-91.0229678832164,-76.8228325645127,-91.8029496556108
4.0201,-84.3921704329753,-108.170301914908,-98.7098331524764,-109.931037737286,-110.850614970792,-93.0522633227225,-100.264380770363,-91.0386297709512,-76.8403240932911,-91.827075254542
4.0301,-84.4064619756281,-108.179975000586,-98.7349028907503,-109.946917121854,-110.867306000419,-93.0722819920715,-100.276425525973,-91.0542107944792,-76.8577466190866,-91.8511015412413
4.0401,-84.4206974340796,-108.189595957011,-98.7598631833118,-109.962687855269,-110.883929058377,-93.0922180277301,-100.288401176689,-91.069711525708,-76.8751006008386,-91.875029061441
4.0501,-84.4348770428081,-108.199165239761,-98.7847146578418,-109.978350920172,-110.900484633649,-93.1120720059866,-100.300308161395,-91.0851325314771,-76.8923864931042,-91.8988583575486
4.0601,-84.4490010349642,-108.208683299351,-98.8094579373297,-109.99390728979,-110.916973209998,-93.1318444976673,-100.312146916032,-91.10047437361,-76.9096047461095,-91.9225899686665
4.0701,-84.4630696423861,-108.218150581297,-98.8340936401201,-110.009357928024,-110.933395266035,-93.1515360681985,-100.323917873613,-91.1157376089657,-76.9267558057993,-91.9462244306111
4.0801,-84.477083095614,-108.22756752617,-98.8586223799582,-110.024703789537,-110.949751275291,-93.1711472776684,-100.33562146425,-91.1309227894896,-76.9438401138876,-91.9697622759322
4.0901,-84.4910416239045,-108.236934569663,-98.8830447660345,-110.039945819835,-110.966041706287,-93.1906786808867,-100.347258115177,-91.1460304622642,-76.9608581079058,-91.9932040339323
4.1001,-84.5049454552448,-108.246252142641,-98.9073614030295,-110.055084955356,-110.9822670226,-93.2101308274451,-100.358828250773,-91.1610611695585,-76.9778102212516,-92.0165502306853
4.1101,-84.5187948163665,-108.255520671206,-98.9315728911572,-110.07012212355,-110.998427682932,-93.2295042617754,-100.370332292582,-91.1760154488775,-76.9946968832367,-92.0398013890559
4.1201,-84.5325899327594,-108.26474057675,-98.955679826209,-110.085058242964,-111.014524141177,-93.2487995232086,-100.381770659336,-91.1908938330109,-77.0115185191337,-92.0629580287181
4.1301,-84.5463310286851,-108.273912276011,-98.9796827995959,-110.099894223325,-111.030556846483,-93.2680171460314,-100.393143766978,-91.2056968500813,-77.0282755502228,-92.0860206661739
4.1401,-84.5600183271894,-108.283036181132,-99.003582398391,-110.114630965623,-111.046526243318,-93.2871576595438,-100.404452028681,-91.2204250235917,-77.0449683938377,-92.1089898147722
4.1501,-84.5736520501163,-108.292112699711,-99.0273792053714,-110.129269362186,-111.062432771531,-93.3062215881144,-100.415695854871,-91.2350788724728,-77.0615974634109,-92.1318659847272
4.1601,-84.5872324181198,-108.30114223486,-99.051073799059,-110.14381029677,-111.078276866417,-93.325209451236,-100.426875653247,-91.2496589111292,-77.0781631685183,-92.1546496831366
4.1701,-84.6007596506773,-108.310125185255,-99.0746667537617,-110.15825464463,-111.094058958776,-93.3441217635803,-100.437991828802,-91.2641656494861,-77.0946659149237,-92.1773414140001
4.1801,-84.6142339661011,-108.319061945194,-99.0981586396134,-110.172603272604,-111.109779474972,-93.3629590350516,-100.449044783845,-91.2785995930343,-77.1111061046219,-92.1999416782376
4.1901,-84.6276555815509,-108.327952904641,-99.1215500226136,-110.18685703919,-111.125438836993,-93.3817217708401,-100.460034918016,-91.2929612428753,-77.1274841358821,-92.2224509737073
4.2001,-84.6410247130458,-108.336798449286,-99.1448414646669,-110.201016794626,-111.14103746251,-93.4004104714745,-100.470962628312,-91.3072510957662,-77.1438004032903,-92.2448697952238
4.2101,-84.6543415754755,-108.345598960593,-99.1680335236218,-110.215083380964,-111.156575764931,-93.4190256328739,-100.481828309104,-91.3214696441631,-77.1600552977909,-92.2671986345757
4.2201,-84.6676063826125,-108.354354815847,-99.1911267533088,-110.229057632148,-111.172054153461,-93.4375677463989,-100.492632352155,-91.3356173762656,-77.1762492067286,-92.2894379805437
4.2301,-84.6808193471224,-108.36306638821,-99.2141217035785,-110.24294037409,-111.187473033155,-93.4560372989023,-100.503375146642,-91.349694776059,-77.1923825138887,-92.3115883189183
4.2401,-84.6939806805762,-108.371734046767,-99.2370189203386,-110.256732424747,-111.202832804973,-93.4744347727792,-100.514057079173,-91.3637023233573,-77.2084555995378,-92.3336501325173
4.2501,-84.7070905934602,-108.380358156573,-99.2598189455915,-110.270434594191,-111.218133865832,-93.4927606460159,-100.524678533807,-91.3776404938453,-77.2244688404633,-92.3556239012035
4.2601,-84.720149295187,-108.388939078705,-99.2825223174703,-110.284047684689,-111.233376608662,-93.5110153922393,-100.535239892072,-91.3915097591203,-77.2404226100129,-92.3775101019018
4.2701,-84.7331569941064,-108.397477170305,-99.305129570275,-110.297572490773,-111.248561422456,-93.5291994807643,-100.545741532984,-91.4053105867331,-77.2563172781334,-92.3993092086171
4.2801,-84.7461138975155,-108.405972784631,-99.3276412345081,-110.311009799313,-111.263688692319,-93.5473133766417,-100.556183833064,-91.4190434402289,-77.2721532114087,-92.4210216924509
4.2901,-84.7590202116687,-108.414426271102,-99.3500578369101,-110.324360389588,-111.278758799523,-93.5653575407051,-100.566567166357,-91.4327087791878,-77.2879307730978,-92.4426480216193
4.3001,-84.771876141788,-108.422837975342,-99.372379900494,-110.337625033363,-111.293772121551,-93.5833324296171,-100.576891904449,-91.446307059264,-77.303650323172,-92.4641886614691
4.3101,-84.7846818920727,-108.431208239226,-99.3946079445797,-110.350804494953,-111.308729032151,-93.6012384959151,-100.587158416486,-91.4598387322261,-77.319312218352,-92.4856440744955
4.3201,-84.7974376657095,-108.439537400928,-99.4167424848285,-110.363899531299,-111.323629901381,-93.6190761880564,-100.597367069191,-91.4733042459952,-77.3349168121437,-92.5070147203589
4.3301,-84.8101436648811,-108.447825794959,-99.4387840332758,-110.376910892034,-111.338475095654,-93.636845950463,-100.60751822688,-91.4867040446842,-77.3504644548747,-92.5283010559013
4.3401,-84.8228000907766,-108.456073752216,-99.4607330983651,-110.389839319554,-111.353264977791,-93.6545482235655,-100.617612251479,-91.5000385686355,-77.3659554937294,-92.5495035351637
4.3501,-84.8354071436001,-108.464281600021,-99.4825901849806,-110.402685549088,-111.36799990706,-93.6721834438466,-100.627649502544,-91.5133082544586,-77.3813902727838,-92.5706226094021
4.3601,-84.8479650225799,-108.472449662167,-99.5043557944791,-110.415450308762,-111.382680239227,-93.6897520438841,-100.637630337275,-91.5265135350679,-77.3967691330406,-92.5916587271046
4.3701,-84.8604739259776,-108.480578258957,-99.526030424723,-110.428134319672,-111.397306326593,-93.7072544523934,-100.64755511053,-91.5396548397189,-77.4120924124627,-92.6126123340074
4.3801,-84.8729340510964,-108.488667707248,-99.5476145701112,-110.440738295946,-111.411878518046,-93.7246910942693,-100.65742417485,-91.5527325940453,-77.4273604460074,-92.6334838731115
4.3901,-84.8853455942904,-108.49671832049,-99.5691087216107,-110.453262944812,-111.426397159098,-93.7420623906274,-100.667237880465,-91.5657472200947,-77.442573565659,-92.6542737846991
4.4001,-84.8977087509724,-108.504730408767,-99.5905133667877,-110.465708966665,-111.44086259193,-93.7593687588452,-100.676996575317,-91.5786991363645,-77.4577321004622,-92.6749825063493
4.4101,-84.9100237156227,-108.512704278839,-99.6118289898378,-110.478077055132,-111.455275155433,-93.7766106126021,-100.686700605074,-91.5915887578369,-77.4728363765544,-92.6956104729551
4.4201,-84.9222906817972,-108.520640234177,-99.6330560716167,-110.490367897133,-111.469635185249,-93.7937883619196,-100.696350313145,-91.604416496014,-77.4878867171972,-92.7161581167385
4.4301,-84.9345098421352,-108.528538575006,-99.6541950896696,-110.50258217295,-111.483943013811,-93.8109024132003,-100.705946040695,-91.6171827589525,-77.5028834428087,-92.7366258672672
4.4401,-84.946681388368,-108.536399598344,-99.6752465182613,-110.51472055629,-111.498198970385,-93.8279531692673,-100.715488126664,-91.6298879512975,-77.5178268709941,-92.7570141514705
4.4501,-84.9588055113258,-108.544223598035,-99.6962108284051,-110.526783714344,-111.512403381107,-93.8449410294022,-100.724976907779,-91.6425324743162,-77.532717316577,-92.7773233936545
4.4601,-84.9708824009464,-108.552010864791,-99.7170884878915,-110.538772307853,-111.526556569021,-93.8618663893833,-100.73441271857,-91.6551167259318,-77.5475550916292,-92.7975540155185
4.4701,-84.9829122462819,-108.55976168623,-99.7378799613173,-110.550686991168,-111.540658854121,-93.8787296415228,-100.743795891384,-91.6676411007561,-77.5623405055014,-92.8177064361703
4.4801,-84.9948952355067,-108.567476346909,-99.7585857101132,-110.562528412314,-111.554710553384,-93.8955311747042,-100.753126756404,-91.6801059901222,-77.5770738648523,-92.8377810721421
4.4901,-85.0068315559245,-108.575155128362,-99.7792061925723,-110.574297213048,-111.56871198081,-93.9122713744185,-100.762405641659,-91.6925117821171,-77.5917554736783,-92.8577783374057
4.5001,-85.0187213939758,-108.582798309135,-99.7997418638772,-110.585994028919,-111.582663447455,-93.9289506228004,-100.771632873041,-91.7048588616133,-77.6063856333421,-92.8776986433881
4.5101,-85.0305649352448,-108.590406164825,-99.8201931761277,-110.597619489332,-111.596565261473,-93.9455692986644,-100.780808774319,-91.7171476103008,-77.6209646426012,-92.8975423989869
4.5201,-85.0423623644664,-108.597978968108,-99.8405605783675,-110.609174217601,-111.610417728144,-93.9621277775392,-100.789933667155,-91.7293784067178,-77.6354927976367,-92.9173100105854
4.5301,-85.0541138655333,-108.605516988781,-99.8608445166111,-110.620658831015,-111.624221149913,-93.9786264317033,-100.799007871114,-91.7415516262825,-77.6499703920803,-92.9370018820681
4.5401,-85.0658196215025,-108.613020493791,-99.8810454338698,-110.632073940888,-111.637975826425,-93.9950656302191,-100.808031703683,-91.7536676413226,-77.6643977170424,-92.9566184148355
4.5501,-85.077479814602,-108.62048974727,-99.9011637701782,-110.643420152624,-111.651682054556,-94.0114457389666,-100.817005480283,-91.7657268211066,-77.6787750611391,-92.9761600078193
4.5601,-85.0890946262375,-108.627925010569,-99.9211999626199,-110.65469806577,-111.665340128447,-94.0277671206774,-100.825929514282,-91.7777295318731,-77.6931027105189,-92.9956270574978
4.5701,-85.1006642369989,-108.63532654229,-99.941154445353,-110.665908274073,-111.678950339539,-94.0440301349675,-100.834804117011,-91.7896761368605,-77.7073809488894,-93.0150199579099
4.5801,-85.1121888266665,-108.64269459832,-99.9610276496351,-110.67705136554,-111.692512976601,-94.0602351383703,-100.843629597774,-91.8015669963363,-77.7216100575431,-93.0343391006708
4.5901,-85.1236685742173,-108.650029431861,-99.9808200038486,-110.688127922486,-111.706028325769,-94.0763824843687,-100.852406263868,-91.8134024676265,-77.7357903153838,-93.0535848749863
4.6001,-85.1351036578311,-108.657331293461,-100.000531933525,-110.699138521599,-111.719496670568,-94.0924725234274,-100.861134420588,-91.8251829051433,-77.7499219989516,-93.0727576676675
4.6101,-85.146494254897,-108.66460043105,-100.02016386137,-110.710083733984,-111.732918291951,-94.1085056030239,-100.869814371247,-91.8369086604145,-77.7640053824481,-93.0918578631458
4.6201,-85.1578405420188,-108.671837089964,-100.039716207287,-110.720964125227,-111.746293468324,-94.1244820676804,-100.878446417187,-91.8485800821109,-77.7780407377621,-93.1108858434867
4.6301,-85.1691426950213,-108.679041512983,-100.0591893884,-110.731780255442,-111.75962247558,-94.1404022589941,-100.887030857792,-91.8601975160739,-77.7920283344929,-93.1298419884052
4.6401,-85.1804008889558,-108.686213940353,-100.078583819081,-110.742532679329,-111.772905587126,-94.1562665156677,-100.8955679905,-91.8717613053436,-77.8059684399757,-93.1487266752796
4.6501,-85.1916152981062,-108.693354609824,-100.097899910968,-110.75322194622,-111.786143073915,-94.1720751735397,-100.904058110819,-91.8832717901854,-77.8198613193051,-93.1675402791656
4.6601,-85.2027860959942,-108.700463756672,-100.117138072991,-110.763848600141,-111.799335204469,-94.1878285656138,-100.912501512336,-91.8947293081169,-77.8337072353587,-93.1862831728114
4.6701,-85.2139134553854,-108.707541613735,-100.136298711398,-110.774413179853,-111.812482244914,-94.2035270220888,-100.920898486733,-91.9061341939345,-77.847506448821,-93.204955726671
4.6801,-85.2249975482942,-108.714588411435,-100.15538222977,-110.784916218913,-111.825584459005,-94.2191708703868,-100.929249323797,-91.9174867797399,-77.8612592182056,-93.2235583089189
4.6901,-85.2360385459895,-108.721604377812,-100.174389029051,-110.795358245719,-111.838642108153,-94.2347604351826,-100.937554311435,-91.9287873949657,-77.8749657998794,-93.2420912854637
4.7001,-85.2470366189999,-108.728589738547,-100.193319507564,-110.805739783561,-111.851655451453,-94.2502960384316,-100.945813735683,-91.9400363664012,-77.8886264480836,-93.2605550199626
4.7101,-85.2579919371192,-108.735544716995,-100.212174061037,-110.816061350673,-111.86462474571,-94.2657779993978,-100.954027880723,-91.9512340182181,-77.9022414149575,-93.2789498738347
4.7201,-85.2689046694109,-108.742469534207,-100.230953082625,-110.82632346028,-111.877550245466,-94.2812066346818,-100.962197028891,-91.9623806719954,-77.9158109505594,-93.2972762062753
4.7301,-85.2797749842142,-108.749364408961,-100.249656962927,-110.836526620652,-111.890432203028,-94.2965822582476,-100.970321460692,-91.9734766467441,-77.9293353028886,-93.3155343742692
4.7401,-85.2906030491483,-108.756229557785,-100.268286090011,-110.846671335144,-111.903270868488,-94.31190518145,-100.978401454809,-91.9845222589323,-77.9428147179076,-93.3337247326051
4.7501,-85.3013890311177,-108.763065194989,-100.286840849435,-110.856758102252,-111.916066489755,-94.327175713061,-100.986437288119,-91.9955178225092,-77.9562494395623,-93.3518476338883
4.7601,-85.3121330963167,-108.769871532684,-100.305321624264,-110.866787415658,-111.928819312576,-94.3423941592962,-100.994429235702,-92.0064636489292,-77.9696397098036,-93.3699034285549
4.7701,-85.3228354102346,-108.776648780812,-100.323728795097,-110.876759764276,-111.941529580561,-94.3575608238412,-101.002377570853,-92.0173600471758,-77.982985768608,-93.3878924648852
4.7801,-85.3334961376603,-108.783397147172,-100.34206274008,-110.886675632301,-111.954197535207,-94.3726760078767,-101.010282565094,-92.0282073237852,-77.9962878539981,-93.4058150890168
4.7901,-85.3441154426871,-108.790116837442,-100.360323834932,-110.896535499252,-111.966823415924,-94.3877400101046,-101.018144488187,-92.0390057828696,-78.0095462020625,-93.4236716449582
4.8001,-85.3546934887166,-108.796808055206,-100.378512452961,-110.906339840022,-111.979407460057,-94.4027531267723,-101.025963608143,-92.0497557261401,-78.0227610469764,-93.441462474602
4.8101,-85.3652304384645,-108.803471001976,-100.396628965087,-110.916089124922,-111.991949902908,-94.4177156516987,-101.033740191235,-92.06045745293,-78.0359326210208,-93.4591879177381
4.8201,-85.3757264539637,-108.81010587722,-100.414673739857,-110.925783819725,-112.004450977762,-94.4326278762974,-101.041474502009,-92.0711112602167,-78.0490611546024,-93.4768483120669
4.8301,-85.3861816965699,-108.816712878383,-100.432647143469,-110.935424385711,-112.016910915907,-94.4474900896022,-101.049166803297,-92.0817174426444,-78.0621468762724,-93.4944439932121
4.8401,-85.396596326965,-108.823292200912,-100.450549539789,-110.945011279714,-112.029329946658,-94.4623025782902,-101.056817356225,-92.0922762925464,-78.0751900127461,-93.5119752947342
4.8501,-85.4069705051621,-108.829844038276,-100.46838129037,-110.954544954161,-112.041708297378,-94.4770656267057,-101.064426420226,-92.1027880999667,-78.0881907889215,-93.5294425481427
