"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
1.4701,-5.79652880688162,-12.8458380183178,-17.0804706614258,-4.42511552441018,-4.0735977421294,-12.0731125953363,-3.78607395097229,-6.98474883777237,-10.9014077630392,-19.6906823169828
1.4801,-5.81477532587614,-12.8582618434181,-17.1301323205501,-4.48672571944767,-4.068352428779,-12.0628001790214,-3.79647222512531,-7.01619291529788,-10.9017354297835,-19.7294876018672
1.4901,-5.8331414873482,-12.8708205111553,-17.179971675892,-4.54860920311507,-4.06322201291757,-12.0525614109476,-3.80700011553347,-7.04774181482579,-10.9021287021984,-19.7684441923305
1.5001,-5.8516261409703,-12.8835136217705,-17.2299862423815,-4.61076234630733,-4.05820590485797,-12.0423959942428,-3.81765671737324,-7.07939346347555,-10.9025873080154,-19.8075507302992
1.5101,-5.87022813668452,-12.8963407743763,-17.280173549741,-4.67318152731755,-4.05330351608377,-12.0323036329022,-3.8284411291785,-7.11114580013468,-10.9031109758537,-19.8468058666845
1.5201,-5.88894632485296,-12.9093015669963,-17.3305311426596,-4.73586313245576,-4.04851425930073,-12.0222840318079,-3.83935245291138,-7.14299677567386,-10.903699435235,-19.8862082613759
1.5301,-5.90777955638542,-12.9223955966032,-17.3810565809571,-4.79880355665235,-4.04383754848661,-12.012336896748,-3.85038979403021,-7.17494435315365,-10.904352416597,-19.9257565832305
1.5401,-5.92672668289162,-12.9356224591566,-17.4317474397395,-4.86199920404825,-4.03927279893948,-12.0024619344354,-3.86155226155454,-7.20698650802315,-10.9050696513073,-19.9654495100594
1.5501,-5.94578655680889,-12.9489817496391,-17.482601309544,-4.92544648856995,-4.03481942732486,-11.9926588525249,-3.87283896812581,-7.239121228311,-10.9058508716755,-20.0052857286099
1.5601,-5.96495803154686,-12.9624730620922,-17.5336157964763,-4.98914183449052,-4.03047685172072,-11.9829273596309,-3.8842490300679,-7.27134651480855,-10.9066958109653,-20.0452639345446
1.5701,-5.98423996161355,-12.9760959896505,-17.5847885223378,-5.05308167697627,-4.02624449166191,-11.9732671653431,-3.89578156744079,-7.3036603812453,-10.9076042034067,-20.0853828324174
1.5801,-6.00363120275462,-12.9898501245754,-17.636117124745,-5.11726246261914,-4.0221217681826,-11.9636779802426,-3.90743570409452,-7.33606085445701,-10.9085757842065,-20.1256411356461
1.5901,-6.02313061208219,-13.0037350582882,-17.6875992572403,-5.18168064995513,-4.01810810385741,-11.9541595159171,-3.91921056772008,-7.36854597454621,-10.9096102895589,-20.1660375664825
1.6001,-6.04273704819542,-13.0177503814016,-17.7392325893943,-5.24633270996822,-4.01420292284141,-11.944711484975,-3.93110528989529,-7.40111379503557,-10.9107074566556,-20.2065708559792
1.6101,-6.06244937132194,-13.0318956837509,-17.7910148069005,-5.31121512658084,-4.01040565090866,-11.9353336010594,-3.94311900613125,-7.43376238301398,-10.9118670236953,-20.2472397439543
1.6201,-6.08226644342952,-13.0461705544239,-17.842943611662,-5.37632439712965,-4.00671571548945,-11.9260255788614,-3.95525085591312,-7.46648981927575,-10.9130887298925,-20.288042978953
1.6301,-6.10218712835913,-13.06057458179,-17.8950167218705,-5.44165703282848,-4.00313254570617,-11.9167871341326,-3.96749998274096,-7.49929419845262,-10.9143723154864,-20.3289793182072
1.6401,-6.12221029193718,-13.0751073535292,-17.9472318720783,-5.50720955921634,-3.99965557240822,-11.9076179836969,-3.97986553416601,-7.53217362913941,-10.9157175217481,-20.3700475275925
1.6501,-6.14233480210386,-13.0897684566587,-17.9995868132631,-5.57297851659285,-3.99628422820541,-11.8985178454626,-3.99234666182628,-7.56512623401236,-10.9171240909891,-20.4112463815836
1.6601,-6.16255952902256,-13.1045574775604,-18.052079312885,-5.63896046043948,-3.99301794750012,-11.8894864384328,-4.00494252147863,-7.59815014994159,-10.9185917665676,-20.4525746632069
1.6701,-6.18288334519922,-13.1194740020067,-18.1047071549381,-5.7051519618278,-3.98985616651875,-11.8805234827155,-4.01765227302908,-7.63124352809669,-10.9201202928953,-20.4940311639921
1.6801,-6.20330512559848,-13.134517615185,-18.1574681399944,-5.77154960781406,-3.9867983233412,-11.871628699534,-4.03047508056105,-7.66440453404604,-10.9217094154437,-20.5356146839205
1.6901,-6.22382374775025,-13.1496879017228,-18.2103600852421,-5.83815000182108,-3.98384385793026,-11.8628018112358,-4.04341011236041,-7.69763134785018,-10.9233588807498,-20.5773240313739
1.7001,-6.2444380918563,-13.1649844457108,-18.2633808245168,-5.90494976400669,-3.98099221215884,-11.8540425413013,-4.05645654094008,-7.73092216414896,-10.9250684364211,-20.6191580230795
1.7101,-6.26514704091857,-13.1804068307261,-18.3165282083278,-5.97194553161984,-3.97824282983687,-11.8453506143522,-4.06961354306162,-7.7642751922427,-10.9268378311408,-20.6611154840548
1.7201,-6.28594948081269,-13.1959546398538,-18.369800103878,-6.03913395934342,-3.97559515673689,-11.836725756159,-4.08288029975399,-7.79768865616768,-10.9286668146718,-20.703195247551
1.7301,-6.30684430041679,-13.2116274557087,-18.4231943950779,-6.10651171962493,-3.97304864061848,-11.8281676936485,-4.09625599633321,-7.83116079476584,-10.9305551378611,-20.7453961549943
1.7401,-6.32783039170998,-13.2274248604559,-18.4767089825547,-6.17407550299465,-3.97060273125184,-11.8196761549103,-4.10973982241634,-7.86468986174907,-10.9325025526436,-20.787717055927
1.7501,-6.34890664986454,-13.2433464358307,-18.5303417836563,-6.2418220183716,-3.96825688044034,-11.8112508692031,-4.12333097193665,-7.89827412575778,-10.9345088120448,-20.8301568079468
1.7601,-6.37007197334232,-13.2593917631579,-18.584090732449,-6.30974799335727,-3.96601054204201,-11.8028915669607,-4.13702864315603,-7.93191187041451,-10.936573670184,-20.8727142766452
1.7701,-6.3913252640069,-13.2755604233704,-18.6379537797122,-6.37785017451787,-3.96386317199021,-11.7945979797971,-4.15083203867515,-7.96560139437201,-10.9386968822769,-20.9153883355456
1.7801,-6.41266542720202,-13.2918519970274,-18.6919288929263,-6.44612532765406,-3.96181422831341,-11.7863698405119,-4.16474036544315,-7.99934101135656,-10.9408782046375,-20.9581778660395
1.7901,-6.43409137185144,-13.3082660643313,-18.7460140562575,-6.51457023806027,-3.95986317115369,-11.7782068830942,-4.17875283476436,-8.03312905020594,-10.9431173946801,-21.0010817573228
1.8001,-6.45560201054757,-13.3248022051446,-18.800207270538,-6.58318171077138,-3.95800946278492,-11.7701088427271,-4.19286866230472,-8.066963854903,-10.9454142109208,-21.0440989063314
1.8101,-6.4771962596406,-13.3414599990065,-18.854506553241,-6.65195657079928,-3.95625256762955,-11.7620754557913,-4.20708706809643,-8.10084378460422,-10.9477684129784,-21.0872282176751
1.8201,-6.49887303932656,-13.3582390251473,-18.9089099384524,-6.72089166335781,-3.95459195227499,-11.7541064598683,-4.22140727653964,-8.13476721366379,-10.9501797615754,-21.1304686035726
1.8301,-6.52063127372653,-13.3751388625048,-18.963415476839,-6.78998385407688,-3.95302708548885,-11.7462015937436,-4.2358285164057,-8.16873253165301,-10.9526480185382,-21.1738189837847
1.8401,-6.54246989098028,-13.3921590897373,-19.0180212356114,-6.85923002920634,-3.95155743823339,-11.7383605974086,-4.25035002083677,-8.20273814337576,-10.9551729467977,-21.2172782855478
1.8501,-6.56438782331591,-13.4092992852387,-19.0727252984848,-6.92862709580897,-3.95018248367945,-11.7305832120635,-4.26497102734425,-8.23678246887912,-10.957754310389,-21.2608454435072
1.8601,-6.58638400713888,-13.4265590271504,-19.1275257656356,-6.99817198194332,-3.94890169721931,-11.7228691801186,-4.27969077780694,-8.27086394346032,-10.9603918744509,-21.3045193996487
1.8701,-6.60845738310261,-13.4439378933757,-19.1824207536541,-7.0678616368367,-3.94771455647898,-11.715218245196,-4.29450851846801,-8.30498101766946,-10.963085405225,-21.3482991032325
1.8801,-6.63060689618479,-13.4614354615907,-19.2374083954956,-7.13769303104783,-3.94662054132961,-11.7076301521305,-4.30942349992942,-8.33913215730816,-10.9658346700554,-21.3921835107245
1.8901,-6.65283149576584,-13.4790513092569,-19.2924868404263,-7.20766315662021,-3.94561913389843,-11.7001046469706,-4.32443497714718,-8.37331584342488,-10.9686394373868,-21.4361715857289
1.9001,-6.67513013569808,-13.4967850136323,-19.3476542539681,-7.27776902722579,-3.94470981857866,-11.6926414769789,-4.33954220942366,-8.40753057230579,-10.9714994767632,-21.4802622989204
1.9101,-6.69750177437276,-13.5146361517824,-19.4029088178393,-7.34800767829924,-3.94389208203893,-11.6852403906322,-4.35474446040056,-8.44177485546269,-10.9744145588264,-21.5244546279761
1.9201,-6.71994537479421,-13.5326043005903,-19.4582487298936,-7.41837616716315,-3.94316541323218,-11.6779011376215,-4.37004099804911,-8.47604721961707,-10.9773844553135,-21.5687475575082
1.9301,-6.74245990464345,-13.5506890367672,-19.5136722040552,-7.48887157314447,-3.94252930340364,-11.6706234688513,-4.38543109466164,-8.51034620668088,-10.9804089390552,-21.6131400789959
1.9401,-6.76504433634396,-13.5688899368613,-19.5691774702532,-7.55949099768184,-3.94198324609814,-11.6634071364391,-4.40091402683979,-8.54467037373407,-10.9834877839729,-21.6576311907176
1.9501,-6.78769764712107,-13.5872065772677,-19.6247627743519,-7.63023156442471,-3.94152673716736,-11.6562518937145,-4.41648907548359,-8.57901829299855,-10.9866207650765,-21.7022198976844
1.9601,-6.8104188190689,-13.6056385342366,-19.68042637808,-7.70109041932368,-3.94115927477567,-11.6491574952177,-4.43215552577871,-8.61338855180968,-10.9898076584608,-21.746905211572
1.9701,-6.83320683921034,-13.6241853838822,-19.7361665589573,-7.77206473071326,-3.94088035940597,-11.6421236966978,-4.44791266718373,-8.64777975258409,-10.9930482413031,-21.7916861506545
1.9801,-6.85606069954854,-13.64284670219,-19.7919816102191,-7.84315168938593,-3.94068949386478,-11.6351502551118,-4.46375979341618,-8.68219051278505,-10.9963422918595,-21.8365617397372
1.9901,-6.8789793971244,-13.6616220650255,-19.8478698407397,-7.91434850865879,-3.9405861832869,-11.6282369286216,-4.47969620243779,-8.71661946488478,-10.9996895894613,-21.8815310100909
2.0001,-6.90196193407926,-13.6805110481405,-19.9038295749523,-7.98565242443278,-3.94056993513911,-11.6213834765924,-4.49572119643907,-8.75106525632409,-11.0030899145117,-21.9265929993854
2.0101,-6.92500731769988,-13.6995132271809,-19.9598591527692,-8.05706069524375,-3.94064025922394,-11.6145896595903,-4.51183408182383,-8.78552654946938,-11.0065430484816,-21.9717467516244
2.0201,-6.94811456047263,-13.718628177693,-20.015956929499,-8.12857060230705,-3.94079666768258,-11.6078552393791,-4.52803416919236,-8.82000202156697,-11.0100487739056,-22.0169913170802
2.0301,-6.9712826801312,-13.7378554751297,-20.0721212757623,-8.20017944955462,-3.94103867499729,-11.6011799789176,-4.54432077332376,-8.85449036469526,-11.0136068743779,-22.062325752229
2.0401,-6.99451069970761,-13.7571946948574,-20.1283505774073,-8.27188456366521,-3.94136579799344,-11.5945636423567,-4.56069321315966,-8.88899028571408,-11.0172171345478,-22.1077491196866
2.0501,-7.01779764757728,-13.7766454121608,-20.184643235422,-8.34368329408782,-3.94177755584101,-11.5880059950358,-4.57715081178406,-8.92350050621209,-11.0208793401152,-22.1532604881452
2.0601,-7.04114255750284,-13.7962072022492,-20.240997665847,-8.41557301305901,-3.94227347005571,-11.5815068034798,-4.59369289640649,-8.95801976245173,-11.0245932778259,-22.1988589323093
2.0701,-7.0645444686776,-13.8158796402614,-20.2974122996858,-8.48755111561324,-3.94285306449956,-11.5750658353945,-4.61031879834114,-8.99254680531211,-11.0283587354669,-22.244543532834
2.0801,-7.08800242577029,-13.8356623012708,-20.3538855828149,-8.55961501958744,-3.94351586538112,-11.5686828596636,-4.6270278529885,-9.02708040022986,-11.0321755018611,-22.2903133762623
2.0901,-7.11151547896146,-13.8555547602906,-20.4104159758922,-8.63176216561941,-3.94426140125532,-11.5623576463446,-4.64381939981492,-9.06161932713795,-11.0360433668626,-22.3361675549637
2.1001,-7.13508268398446,-13.8755565922776,-20.4670019542648,-8.7039900171403,-3.94508920302269,-11.5560899666639,-4.66069278233125,-9.09616238040253,-11.0399621213512,-22.3821051670734
2.1101,-7.15870310216154,-13.8956673721374,-20.5236420078755,-8.77629606036156,-3.9459988039285,-11.5498795930134,-4.67764734807371,-9.1307083687581,-11.043931557227,-22.4281253164321
2.1201,-7.18237580044156,-13.9158866747282,-20.5803346411695,-8.84867780425623,-3.94698973956124,-11.5437262989452,-4.69468244858081,-9.16525611524065,-11.0479514674053,-22.4742271125257
2.1301,-7.20609985143182,-13.9362140748643,-20.6370783729987,-8.92113278053488,-3.94806154785094,-11.5376298591674,-4.7117974393738,-9.19980445711936,-11.0520216458107,-22.5204096704271
2.1401,-7.22987433343324,-13.9566491473209,-20.6938717365269,-8.99365854361643,-3.94921376906702,-11.5315900495394,-4.72899167993289,-9.23435224582647,-11.0561418873713,-22.5666721107371
2.1501,-7.25369833047204,-13.977191466837,-20.7507132791336,-9.06625267059381,-3.95044594581572,-11.5256066470667,-4.746264533677,-9.26889834688572,-11.0603119880134,-22.6130135595272
2.1601,-7.27757093232382,-13.9978406081188,-20.8076015623171,-9.1389127611948,-3.95175762303743,-11.5196794298958,-4.7636153679401,-9.30344163983913,-11.0645317446551,-22.659433148282
2.1701,-7.30149123455199,-14.0185961458435,-20.8645351615974,-9.21163643773818,-3.9531483480034,-11.5138081773096,-4.78104355394945,-9.33798101817251,-11.0688009552006,-22.7059300138432
2.1801,-7.32545833852712,-14.0394576546621,-20.9215126664187,-9.28442134508516,-3.95461767031237,-11.5079926697214,-4.79854846680213,-9.37251538923948,-11.0731194185342,-22.752503298354
2.1901,-7.34947135145839,-14.0604247092022,-20.9785326800512,-9.35726515058646,-3.95616514188682,-11.50223268867,-4.81612948544303,-9.40704367418422,-11.0774869345141,-22.7991521492036
2.2001,-7.37352938641197,-14.0814968840715,-21.0355938194927,-9.43016554402509,-3.95779031696881,-11.4965280168141,-4.83378599264054,-9.44156480786284,-11.081903303966,-22.8458757189734
2.2101,-7.39763156234357,-14.1026737538599,-21.09269471537,-9.50312023755498,-3.95949275211565,-11.4908784379267,-4.85151737496419,-9.47607773876392,-11.0863683286769,-22.8926731653834
2.2201,-7.4217770041112,-14.1239548931429,-21.14983401184,-9.57612696563567,-3.96127200619534,-11.4852837368894,-4.86932302276064,-9.51058142892733,-11.0908818113891,-22.939543651239
2.2301,-7.44596484250089,-14.1453398764831,-21.2070103664903,-9.6491834849629,-3.96312764038158,-11.4797436996866,-4.88720233013039,-9.5450748538625,-11.0954435557931,-22.9864863443788
2.2401,-7.47019421424658,-14.1668282784337,-21.26422245024,-9.72228757439579,-3.96505921814866,-11.4742581133998,-4.90515469490365,-9.57955700246535,-11.1000533665219,-23.0335004176238
2.2501,-7.49446426204707,-14.1884196735402,-21.3214689472404,-9.79543703488017,-3.967066305266,-11.4688267662013,-4.92317951861738,-9.61402687693426,-11.1047110491437,-23.0805850487263
2.2601,-7.51877413457972,-14.210113636343,-21.3787485547752,-9.86862968936858,-3.96914846979253,-11.4634494473486,-4.94127620649027,-9.64848349268535,-11.109416410156,-23.1277394203196
2.2701,-7.54312298652593,-14.2319097413793,-21.4360599831612,-9.94186338273685,-3.97130528207079,-11.4581259471782,-4.95944416739989,-9.68292587826651,-11.1141692569785,-23.1749627198695
2.2801,-7.56750997857275,-14.2538075631855,-21.4934019556484,-10.0151359816976,-3.97353631472084,-11.4528560570994,-4.97768281385791,-9.7173530752709,-11.1189693979465,-23.222254139625
2.2901,-7.59193427744029,-14.2758066762993,-21.5507732083208,-10.0884453747103,-3.97584114263382,-11.4476395695879,-4.99599156198642,-9.75176413824949,-11.1238166423043,-23.269612876571
2.3001,-7.61639505588458,-14.2979066552615,-21.6081724899967,-10.1617894718891,-3.97821934296552,-11.4424762781799,-5.01436983149372,-9.78615813462302,-11.1287108001986,-23.3170381323814
2.3101,-7.64089149271153,-14.3201070746179,-21.6655985621294,-10.2351662049069,-3.98067049512961,-11.4373659774654,-5.03281704565044,-9.82053414459304,-11.1336516826712,-23.364529113372
2.3201,-7.66542277278629,-14.3424075089219,-21.7230501987077,-10.3085735268972,-3.98319418079064,-11.4323084630823,-5.05133263126504,-9.85489126105253,-11.1386391016526,-23.4120850304557
2.3301,-7.68998808704461,-14.3648075327354,-21.7805261861574,-10.3820094123534,-3.98578998385694,-11.4273035317094,-5.06991601866012,-9.88922858949576,-11.1436728699551,-23.459705099097
2.3401,-7.71458663250103,-14.3873067206315,-21.8380253232418,-10.4554718570256,-3.98845749047333,-11.4223509810604,-5.08856664164832,-9.92354524792771,-11.1487528012659,-23.5073885392683
2.3501,-7.73921761225125,-14.4099046471958,-21.8955464209632,-10.5289588778142,-3.99119628901361,-11.4174506098771,-5.10728393750782,-9.9578403667728,-11.15387871014,-23.5551345754062
2.3601,-7.76388023548369,-14.4326008870288,-21.9530883024645,-10.6024685126626,-3.99400597007299,-11.412602217923,-5.12606734695889,-9.99211308878323,-11.1590504119935,-23.6029424363686
2.3701,-7.78857371748111,-14.455395014747,-22.0106498029311,-10.6759988204466,-3.99688612646007,-11.4078056059767,-5.14491631413953,-10.0263625689469,-11.1642677230969,-23.650811355393
2.3801,-7.81329727962628,-14.4782866049853,-22.0682297694929,-10.7495478808622,-3.99983635318911,-11.4030605758252,-5.16383028658177,-10.060587974395,-11.1695304605677,-23.6987405700549
2.3901,-7.8380501494024,-14.5012752323984,-22.1258270611266,-10.8231137943113,-4.00285624747186,-11.3983669302575,-5.18280871518765,-10.0947884843088,-11.1748384423636,-23.7467293222273
2.4001,-7.86283156039871,-14.524360471663,-22.1834405485586,-10.8966946817852,-4.00594540870922,-11.3937244730575,-5.20185105420564,-10.1289632898267,-11.1801914872757,-23.7947768580407
